load,net_load,battery_power,soc,threshold,timestamp
8835.453480561891,8835.453480561891,0.0,0.40730589695105335,11699.713081605321,2023-03-21 22:15:00
11223.319129156123,11223.319129156123,0.0,0.40730589695105335,11699.713081605321,2023-03-21 22:30:00
9681.439756318465,9681.439756318465,0.0,0.40730589695105335,11699.713081605321,2023-03-21 22:45:00
10909.506619424135,10909.506619424135,0.0,0.40730589695105335,11699.713081605321,2023-03-21 23:00:00
11131.620174404436,11131.620174404436,0.0,0.40730589695105335,11699.713081605321,2023-03-21 23:15:00
10527.514795394138,10527.514795394138,0.0,0.40730589695105335,11699.713081605321,2023-03-21 23:30:00
9232.497159631575,9232.497159631575,0.0,0.40730589695105335,11699.713081605321,2023-03-21 23:45:00
12914.902346586958,12164.902346586958,750.0,0.2790586029404091,11699.713081605321,2023-03-22 00:00:00
10605.49725289565,10605.49725289565,0.0,0.2790586029404091,11699.713081605321,2023-03-22 00:15:00
8482.767367514321,8932.767367514321,-450.0,0.3521595605264763,11699.713081605321,2023-03-22 00:30:00
9799.016650276211,9799.016650276211,0.0,0.3521595605264763,11699.713081605321,2023-03-22 00:45:00
11133.377636884205,11133.377636884205,0.0,0.3521595605264763,11699.713081605321,2023-03-22 01:00:00
8014.669866433811,8464.669866433811,-450.0,0.4252605181125435,11699.713081605321,2023-03-22 01:15:00
10664.582964337682,10664.582964337682,0.0,0.4252605181125435,11699.713081605321,2023-03-22 01:30:00
10228.303545870223,10228.303545870223,0.0,0.4252605181125435,11699.713081605321,2023-03-22 01:45:00
10979.182681875403,10979.182681875403,0.0,0.4252605181125435,11691.339697705587,2023-03-22 02:00:00
10480.0496593657,10480.0496593657,0.0,0.4252605181125435,11691.339697705587,2023-03-22 02:15:00
10559.119735348544,10559.119735348544,0.0,0.4252605181125435,11691.339697705587,2023-03-22 02:30:00
8906.641989472806,8906.641989472806,0.0,0.4252605181125435,11691.339697705587,2023-03-22 02:45:00
11047.455378318024,11047.455378318024,0.0,0.4252605181125435,11691.339697705587,2023-03-22 03:00:00
10661.79560412378,10661.79560412378,0.0,0.4252605181125435,11691.339697705587,2023-03-22 03:15:00
10032.299070077035,10032.299070077035,0.0,0.4252605181125435,11691.339697705587,2023-03-22 03:30:00
9815.213149116278,9815.213149116278,0.0,0.4252605181125435,11691.339697705587,2023-03-22 03:45:00
11310.69120315683,11310.69120315683,0.0,0.4252605181125435,11691.339697705587,2023-03-22 04:00:00
11025.80830755394,11025.80830755394,0.0,0.4252605181125435,11691.339697705587,2023-03-22 04:15:00
10476.345514228797,10476.345514228797,0.0,0.4252605181125435,11691.339697705587,2023-03-22 04:30:00
9381.719283745497,9381.719283745497,0.0,0.4252605181125435,11691.339697705587,2023-03-22 04:45:00
11094.719878207658,11094.719878207658,0.0,0.4252605181125435,11691.339697705587,2023-03-22 05:00:00
10684.952676831292,10684.952676831292,0.0,0.4252605181125435,11691.339697705587,2023-03-22 05:15:00
11074.462597334634,11074.462597334634,0.0,0.4252605181125435,11691.339697705587,2023-03-22 05:30:00
9214.553815132967,9214.553815132967,0.0,0.4252605181125435,11691.339697705587,2023-03-22 05:45:00
11593.820917298684,11593.820917298684,0.0,0.4252605181125435,11672.57974814817,2023-03-22 06:00:00
11004.016506050904,11004.016506050904,0.0,0.4252605181125435,11672.57974814817,2023-03-22 06:15:00
11192.479370781984,11192.479370781984,0.0,0.4252605181125435,11672.57974814817,2023-03-22 06:30:00
10545.791542965606,10545.791542965606,0.0,0.4252605181125435,11672.57974814817,2023-03-22 06:45:00
11401.4036892307,11401.4036892307,0.0,0.4252605181125435,11639.210197303762,2023-03-22 07:00:00
9479.138812522027,9479.138812522027,0.0,0.4252605181125435,11639.210197303762,2023-03-22 07:15:00
11535.405901922108,11535.405901922108,0.0,0.4252605181125435,11639.210197303762,2023-03-22 07:30:00
9882.970385169036,9882.970385169036,0.0,0.4252605181125435,11639.210197303762,2023-03-22 07:45:00
14066.631926954757,13316.631926954757,750.0,0.29701322410189923,11639.210197303762,2023-03-22 08:00:00
8201.234153547442,8651.234153547442,-450.0,0.37011418168796645,11639.210197303762,2023-03-22 08:15:00
11375.439841406596,11375.439841406596,0.0,0.37011418168796645,11639.210197303762,2023-03-22 08:30:00
10086.74341319363,10086.74341319363,0.0,0.37011418168796645,11639.210197303762,2023-03-22 08:45:00
11919.580827764665,11672.57974814817,247.0010796164952,0.32787788824993547,11672.57974814817,2023-03-22 09:00:00
11530.067235203707,11530.067235203707,0.0,0.32787788824993547,11672.57974814817,2023-03-22 09:15:00
8821.874681689274,8821.874681689274,0.0,0.32787788824993547,11672.57974814817,2023-03-22 09:30:00
9654.290339011546,9654.290339011546,0.0,0.32787788824993547,11672.57974814817,2023-03-22 09:45:00
12027.858930556442,11695.48640851315,332.3725220432916,0.271043386175875,11695.48640851315,2023-03-22 10:00:00
11527.643654413929,11527.643654413929,0.0,0.271043386175875,11695.48640851315,2023-03-22 10:15:00
11503.098819427658,11503.098819427658,0.0,0.271043386175875,11695.48640851315,2023-03-22 10:30:00
9551.623850719545,9551.623850719545,0.0,0.271043386175875,11695.48640851315,2023-03-22 10:45:00
11653.917814657829,11653.917814657829,0.0,0.271043386175875,11695.48640851315,2023-03-22 11:00:00
11243.517893155007,11243.517893155007,0.0,0.271043386175875,11695.48640851315,2023-03-22 11:15:00
11661.27543721492,11661.27543721492,0.0,0.271043386175875,11674.313618125536,2023-03-22 11:30:00
10269.40505744378,10269.40505744378,0.0,0.271043386175875,11674.313618125536,2023-03-22 11:45:00
12123.313912728996,11695.48640851315,427.8275042158457,0.19788642655052868,11695.48640851315,2023-03-22 12:00:00
8546.079981521347,8996.079981521347,-450.0,0.2709873841365959,11695.48640851315,2023-03-22 12:15:00
11870.953409739346,11748.203387572481,122.75002216686516,0.24999757322639982,11748.203387572481,2023-03-22 12:30:00
10312.751735014595,10312.751735014595,0.0,0.24999757322639982,11748.203387572481,2023-03-22 12:45:00
12026.240403024887,11792.132468832007,234.10793419287984,0.2099659611375214,11792.132468832007,2023-03-22 13:00:00
11132.373034046032,11132.373034046032,0.0,0.2099659611375214,11792.132468832007,2023-03-22 13:15:00
11845.71873974804,11834.674371317567,11.044368430471877,0.20807741398383525,11834.674371317567,2023-03-22 13:30:00
10398.47385918247,10398.47385918247,0.0,0.20807741398383525,11834.674371317567,2023-03-22 13:45:00
11838.276194156124,11829.09246212363,9.183732032493936,0.20650702894105363,11829.09246212363,2023-03-22 14:00:00
11764.278133730051,11764.278133730051,0.0,0.20650702894105363,11829.09246212363,2023-03-22 14:15:00
11751.873993558283,11751.873993558283,0.0,0.20650702894105363,11829.09246212363,2023-03-22 14:30:00
10921.46393253991,10921.46393253991,0.0,0.20650702894105363,11829.09246212363,2023-03-22 14:45:00
11509.10055549556,11509.10055549556,0.0,0.20650702894105363,11819.776679049606,2023-03-22 15:00:00
8606.93023945713,9356.93023945713,-750.0,0.3283419582511657,11819.776679049606,2023-03-22 15:15:00
8743.01116326541,9493.01116326541,-750.0,0.4501768875612777,11819.776679049606,2023-03-22 15:30:00
9650.984666174762,9650.984666174762,0.0,0.4501768875612777,11819.776679049606,2023-03-22 15:45:00
13559.807501108127,12809.807501108127,750.0,0.32192959355063344,11819.776679049606,2023-03-22 16:00:00
9096.542786174488,9096.542786174488,0.0,0.32192959355063344,11819.776679049606,2023-03-22 16:15:00
8588.922335721167,9038.922335721167,-450.0,0.39503055113670066,11819.776679049606,2023-03-22 16:30:00
10228.580537736403,10228.580537736403,0.0,0.39503055113670066,11819.776679049606,2023-03-22 16:45:00
12375.454873513196,11819.776679049606,555.6781944635895,0.3000115847624661,11819.776679049606,2023-03-22 17:00:00
8424.61372273524,8874.61372273524,-450.0,0.3731125423485333,11819.776679049606,2023-03-22 17:15:00
11464.06439305433,11464.06439305433,0.0,0.3731125423485333,11764.185119609934,2023-03-22 17:30:00
10179.179971632322,10179.179971632322,0.0,0.3731125423485333,11764.185119609934,2023-03-22 17:45:00
11646.727299208587,11646.727299208587,0.0,0.3731125423485333,11761.177098687109,2023-03-22 18:00:00
8954.21605127439,8954.21605127439,0.0,0.3731125423485333,11761.177098687109,2023-03-22 18:15:00
11124.702959625663,11124.702959625663,0.0,0.3731125423485333,11761.177098687109,2023-03-22 18:30:00
9838.664006144596,9838.664006144596,0.0,0.3731125423485333,11761.177098687109,2023-03-22 18:45:00
11996.446702438392,11761.177098687109,235.26960375128328,0.33288228895645516,11761.177098687109,2023-03-22 19:00:00
11413.669654914109,11413.669654914109,0.0,0.33288228895645516,11761.177098687109,2023-03-22 19:15:00
8590.932715743089,9040.932715743089,-450.0,0.4059832465425224,11761.177098687109,2023-03-22 19:30:00
9930.645873646996,9930.645873646996,0.0,0.4059832465425224,11761.177098687109,2023-03-22 19:45:00
11542.279013578893,11542.279013578893,0.0,0.4059832465425224,11761.177098687109,2023-03-22 20:00:00
11506.82034539132,11506.82034539132,0.0,0.4059832465425224,11761.177098687109,2023-03-22 20:15:00
9388.510930127775,9388.510930127775,0.0,0.4059832465425224,11761.177098687109,2023-03-22 20:30:00
10197.675786008556,10197.675786008556,0.0,0.4059832465425224,11761.177098687109,2023-03-22 20:45:00
11660.090806861595,11660.090806861595,0.0,0.4059832465425224,11729.224354472442,2023-03-22 21:00:00
8664.32967015993,9114.32967015993,-450.0,0.4790842041285896,11729.224354472442,2023-03-22 21:15:00
11346.475825524729,11346.475825524729,0.0,0.4790842041285896,11660.979279626588,2023-03-22 21:30:00
10149.204311317775,10149.204311317775,0.0,0.4790842041285896,11660.979279626588,2023-03-22 21:45:00
11086.10278461362,11086.10278461362,0.0,0.4790842041285896,11660.979279626588,2023-03-22 22:00:00
11158.880515282362,11158.880515282362,0.0,0.4790842041285896,11660.979279626588,2023-03-22 22:15:00
10616.717724979795,10616.717724979795,0.0,0.4790842041285896,11660.979279626588,2023-03-22 22:30:00
9164.945576979402,9164.945576979402,0.0,0.4790842041285896,11660.979279626588,2023-03-22 22:45:00
10732.946116990885,10732.946116990885,0.0,0.4790842041285896,11660.979279626588,2023-03-22 23:00:00
8543.277864315158,8543.277864315158,0.0,0.4790842041285896,11660.979279626588,2023-03-22 23:15:00
10864.33420927379,10864.33420927379,0.0,0.4790842041285896,11660.979279626588,2023-03-22 23:30:00
9553.610918726294,9553.610918726294,0.0,0.4790842041285896,11660.979279626588,2023-03-22 23:45:00
12475.537773373117,11725.537773373117,750.0,0.3508369101179453,11660.979279626588,2023-03-23 00:00:00
10846.650404641745,10846.650404641745,0.0,0.3508369101179453,11660.979279626588,2023-03-23 00:15:00
10883.686920926148,10883.686920926148,0.0,0.3508369101179453,11660.979279626588,2023-03-23 00:30:00
9283.739493640058,9283.739493640058,0.0,0.3508369101179453,11660.979279626588,2023-03-23 00:45:00
11602.315452481886,11602.315452481886,0.0,0.3508369101179453,11660.979279626588,2023-03-23 01:00:00
11257.562525021,11257.562525021,0.0,0.3508369101179453,11660.979279626588,2023-03-23 01:15:00
10447.024722509635,10447.024722509635,0.0,0.3508369101179453,11660.979279626588,2023-03-23 01:30:00
9875.118739760524,9875.118739760524,0.0,0.3508369101179453,11660.979279626588,2023-03-23 01:45:00
11454.821683691638,11454.821683691638,0.0,0.3508369101179453,11660.979279626588,2023-03-23 02:00:00
11127.719734682878,11127.719734682878,0.0,0.3508369101179453,11660.979279626588,2023-03-23 02:15:00
10785.393368228431,10785.393368228431,0.0,0.3508369101179453,11660.979279626588,2023-03-23 02:30:00
9267.02132203715,9267.02132203715,0.0,0.3508369101179453,11660.979279626588,2023-03-23 02:45:00
10641.555777137744,10641.555777137744,0.0,0.3508369101179453,11660.979279626588,2023-03-23 03:00:00
8303.183602754021,8753.183602754021,-450.0,0.42393786770401254,11660.979279626588,2023-03-23 03:15:00
10627.975122085918,10627.975122085918,0.0,0.42393786770401254,11660.979279626588,2023-03-23 03:30:00
9259.2821157332,9259.2821157332,0.0,0.42393786770401254,11660.979279626588,2023-03-23 03:45:00
11894.493641922936,11729.224354472442,165.26928745049372,0.39567741583922167,11729.224354472442,2023-03-23 04:00:00
10798.472706429344,10798.472706429344,0.0,0.39567741583922167,11729.224354472442,2023-03-23 04:15:00
10678.923591946235,10678.923591946235,0.0,0.39567741583922167,11729.224354472442,2023-03-23 04:30:00
9669.3261443031,9669.3261443031,0.0,0.39567741583922167,11729.224354472442,2023-03-23 04:45:00
11822.186396748417,11761.177098687109,61.00929806130807,0.3852450459914195,11761.177098687109,2023-03-23 05:00:00
11071.805759424267,11071.805759424267,0.0,0.3852450459914195,11761.177098687109,2023-03-23 05:15:00
8032.475641374004,8482.475641374003,-450.0,0.4583460035774867,11761.177098687109,2023-03-23 05:30:00
9299.58645702485,9299.58645702485,0.0,0.4583460035774867,11761.177098687109,2023-03-23 05:45:00
11797.696234121602,11789.341709023714,8.354525097887745,0.4569174099287559,11789.341709023714,2023-03-23 06:00:00
10441.789918717888,10441.789918717888,0.0,0.4569174099287559,11789.341709023714,2023-03-23 06:15:00
10972.85638824193,10972.85638824193,0.0,0.4569174099287559,11789.341709023714,2023-03-23 06:30:00
9935.40270198364,9935.40270198364,0.0,0.4569174099287559,11789.341709023714,2023-03-23 06:45:00
12016.670423398966,11816.063856091714,200.60656730725168,0.4226144107048636,11816.063856091714,2023-03-23 07:00:00
11898.06300120954,11834.253744804197,63.80925640534406,0.4117032580824413,11834.253744804197,2023-03-23 07:15:00
8738.18969378912,9488.18969378912,-750.0,0.5335381873925533,11834.253744804197,2023-03-23 07:30:00
9784.854991315357,9784.854991315357,0.0,0.5335381873925533,11834.253744804197,2023-03-23 07:45:00
14074.667401209768,13324.667401209768,750.0,0.40529089338190905,11834.253744804197,2023-03-23 08:00:00
11342.335332427549,11342.335332427549,0.0,0.40529089338190905,11834.253744804197,2023-03-23 08:15:00
11841.549366173,11840.731073168781,0.8182930042185035,0.4051509682305772,11840.731073168781,2023-03-23 08:30:00
10018.872162027956,10018.872162027956,0.0,0.4051509682305772,11840.731073168781,2023-03-23 08:45:00
11734.679066818804,11734.679066818804,0.0,0.4051509682305772,11834.253744804197,2023-03-23 09:00:00
7738.015092777872,8188.015092777872,-450.0,0.47825192581664444,11834.253744804197,2023-03-23 09:15:00
9006.134196346618,9006.134196346618,0.0,0.47825192581664444,11834.253744804197,2023-03-23 09:30:00
9971.801976603265,9971.801976603265,0.0,0.47825192581664444,11834.253744804197,2023-03-23 09:45:00
11649.490028123875,11649.490028123875,0.0,0.47825192581664444,11816.063856091714,2023-03-23 10:00:00
9327.492651727352,9327.492651727352,0.0,0.47825192581664444,11816.063856091714,2023-03-23 10:15:00
11619.980165613471,11619.980165613471,0.0,0.47825192581664444,11816.063856091714,2023-03-23 10:30:00
9958.086235576204,9958.086235576204,0.0,0.47825192581664444,11816.063856091714,2023-03-23 10:45:00
11571.6940231072,11571.6940231072,0.0,0.47825192581664444,11816.063856091714,2023-03-23 11:00:00
10938.340694322476,10938.340694322476,0.0,0.47825192581664444,11816.063856091714,2023-03-23 11:15:00
12177.233746527772,11834.253744804197,342.9800017235757,0.4196035829888915,11834.253744804197,2023-03-23 11:30:00
10812.175834045594,10812.175834045594,0.0,0.4196035829888915,11834.253744804197,2023-03-23 11:45:00
12156.15297210374,11834.253744804197,321.8992272995438,0.3645599765285131,11834.253744804197,2023-03-23 12:00:00
11501.918651188467,11501.918651188467,0.0,0.3645599765285131,11834.253744804197,2023-03-23 12:15:00
11678.112308276764,11678.112308276764,0.0,0.3645599765285131,11816.063856091714,2023-03-23 12:30:00
9690.239545837276,9690.239545837276,0.0,0.3645599765285131,11816.063856091714,2023-03-23 12:45:00
11962.233950203869,11816.063856091714,146.1700941121544,0.33956541781495975,11816.063856091714,2023-03-23 13:00:00
8189.209566857462,8639.209566857462,-450.0,0.41266637540102696,11816.063856091714,2023-03-23 13:15:00
11474.987368352096,11474.987368352096,0.0,0.41266637540102696,11789.341709023714,2023-03-23 13:30:00
10107.85857245964,10107.85857245964,0.0,0.41266637540102696,11789.341709023714,2023-03-23 13:45:00
11649.411763889082,11649.411763889082,0.0,0.41266637540102696,11761.177098687109,2023-03-23 14:00:00
11779.741222765471,11772.774415463675,6.966807301796507,0.41147507648856163,11772.774415463675,2023-03-23 14:15:00
11356.456799605308,11356.456799605308,0.0,0.41147507648856163,11768.475683778805,2023-03-23 14:30:00
10243.154437014926,10243.154437014926,0.0,0.41147507648856163,11768.475683778805,2023-03-23 14:45:00
12216.688353259628,11793.20748128257,423.4808719770572,0.33906137529346075,11793.20748128257,2023-03-23 15:00:00
11199.867288136902,11199.867288136902,0.0,0.33906137529346075,11793.20748128257,2023-03-23 15:15:00
10236.767295720603,10236.767295720603,0.0,0.33906137529346075,11793.20748128257,2023-03-23 15:30:00
9974.471937921577,9974.471937921577,0.0,0.33906137529346075,11793.20748128257,2023-03-23 15:45:00
13810.710554326815,13060.710554326815,750.0,0.21081408128281648,11793.20748128257,2023-03-23 16:00:00
8804.749663767136,9254.749663767136,-450.0,0.2839150388688837,11793.20748128257,2023-03-23 16:15:00
10747.259810460358,10747.259810460358,0.0,0.2839150388688837,11793.20748128257,2023-03-23 16:30:00
