timestamp,soc,soh,available_charge_power,available_discharge_power,total_cycles
2023-10-24 21:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 21:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 22:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 22:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 22:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 22:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 23:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 23:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 23:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 23:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 00:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 00:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 00:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 00:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 01:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 01:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 01:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 01:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 02:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 02:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 02:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 02:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 03:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 03:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 03:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 03:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 04:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 04:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 04:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 04:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 05:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 05:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 05:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 05:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 06:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 06:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 06:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 06:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 07:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 07:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 07:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 07:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-25 08:00:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 08:15:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 08:30:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 08:45:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 09:00:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 09:15:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 09:30:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 09:45:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 10:00:00,0.7699134258775844,1.0,750.0,750.0,0
2023-10-25 10:15:00,0.8430143834636517,1.0,341.91369921809024,750.0,0
2023-10-25 10:30:00,0.8430143834636517,1.0,341.91369921809024,750.0,0
2023-10-25 10:45:00,0.8430143834636517,1.0,341.91369921809024,750.0,0
2023-10-25 11:00:00,0.8430143834636517,1.0,341.91369921809024,750.0,0
2023-10-25 11:15:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 11:30:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 11:45:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 12:00:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 12:15:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 12:30:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 12:45:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 13:00:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 13:15:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 13:30:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 13:45:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 14:00:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 14:15:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 14:30:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 14:45:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 15:00:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 15:15:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 15:30:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 15:45:00,0.898557091962845,1.0,8.657448222930464,750.0,0
2023-10-25 16:00:00,0.7703097979522007,1.0,750.0,750.0,0
2023-10-25 16:15:00,0.8434107555382679,1.0,339.5354667703925,750.0,0
2023-10-25 16:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 16:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 17:00:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 17:15:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 17:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 17:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 18:00:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 18:15:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 18:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 18:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 19:00:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 19:15:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 19:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 19:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 20:00:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 20:15:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 20:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 20:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 21:00:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 21:15:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 21:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 21:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 22:00:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 22:15:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 22:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 22:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 23:00:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 23:15:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 23:30:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-25 23:45:00,0.8985671283279302,1.0,8.597230032419079,750.0,0
2023-10-26 00:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 00:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 00:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 00:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 01:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 01:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 01:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 01:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 02:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 02:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 02:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 02:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 03:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 03:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 03:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 03:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 04:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 04:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 04:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 04:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 05:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 05:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 05:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 05:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 06:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 06:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 06:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 06:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 07:00:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 07:15:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 07:30:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 07:45:00,0.851806508072568,1.0,289.1609515645923,750.0,0
2023-10-26 08:00:00,0.7235592140619237,1.0,750.0,750.0,0
2023-10-26 08:15:00,0.7235592140619237,1.0,750.0,750.0,0
2023-10-26 08:30:00,0.7235592140619237,1.0,750.0,750.0,0
2023-10-26 08:45:00,0.7235592140619237,1.0,750.0,750.0,0
2023-10-26 09:00:00,0.7235592140619237,1.0,750.0,750.0,0
2023-10-26 09:15:00,0.796660171647991,1.0,620.0389701120544,750.0,0
2023-10-26 09:30:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 09:45:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 10:00:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 10:15:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 10:30:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 10:45:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 11:00:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 11:15:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 11:30:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 11:45:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 12:00:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 12:15:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 12:30:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 12:45:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 13:00:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 13:15:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 13:30:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 13:45:00,0.8697611292340582,1.0,181.4332245956507,750.0,0
2023-10-26 14:00:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 14:15:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 14:30:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 14:45:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 15:00:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 15:15:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 15:30:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 15:45:00,0.8515598821583109,1.0,290.64070705013467,750.0,0
2023-10-26 16:00:00,0.7373782978641612,1.0,750.0,750.0,0
2023-10-26 16:15:00,0.7373782978641612,1.0,750.0,750.0,0
2023-10-26 16:30:00,0.7373782978641612,1.0,750.0,750.0,0
2023-10-26 16:45:00,0.7373782978641612,1.0,750.0,750.0,0
2023-10-26 17:00:00,0.7373782978641612,1.0,750.0,750.0,0
2023-10-26 17:15:00,0.8104792554502285,1.0,537.1244672986293,750.0,0
2023-10-26 17:30:00,0.8104792554502285,1.0,537.1244672986293,750.0,0
2023-10-26 17:45:00,0.8104792554502285,1.0,537.1244672986293,750.0,0
2023-10-26 18:00:00,0.8104792554502285,1.0,537.1244672986293,750.0,0
2023-10-26 18:15:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 18:30:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 18:45:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 19:00:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 19:15:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 19:30:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 19:45:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 20:00:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 20:15:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 20:30:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 20:45:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 21:00:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 21:15:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 21:30:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 21:45:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 22:00:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 22:15:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 22:30:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 22:45:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 23:00:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 23:15:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 23:30:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-26 23:45:00,0.8835802130362957,1.0,98.51872178222565,750.0,0
2023-10-27 00:00:00,0.8112503281186106,1.0,532.4980312883363,750.0,0
2023-10-27 00:15:00,0.8112503281186106,1.0,532.4980312883363,750.0,0
2023-10-27 00:30:00,0.8112503281186106,1.0,532.4980312883363,750.0,0
2023-10-27 00:45:00,0.8112503281186106,1.0,532.4980312883363,750.0,0
2023-10-27 01:00:00,0.8112503281186106,1.0,532.4980312883363,750.0,0
2023-10-27 01:15:00,0.8112503281186106,1.0,532.4980312883363,750.0,0
2023-10-27 01:30:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 01:45:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 02:00:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 02:15:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 02:30:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 02:45:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 03:00:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 03:15:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 03:30:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 03:45:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 04:00:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 04:15:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 04:30:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 04:45:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 05:00:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 05:15:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 05:30:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 05:45:00,0.8843512857046779,1.0,93.89228577193265,750.0,0
2023-10-27 06:00:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 06:15:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 06:30:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 06:45:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 07:00:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 07:15:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 07:30:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 07:45:00,0.8786120149633327,1.0,128.32791022000367,750.0,0
2023-10-27 08:00:00,0.7503647209526885,1.0,750.0,750.0,0
2023-10-27 08:15:00,0.7503647209526885,1.0,750.0,750.0,0
2023-10-27 08:30:00,0.7503647209526885,1.0,750.0,750.0,0
2023-10-27 08:45:00,0.7503647209526885,1.0,750.0,750.0,0
2023-10-27 09:00:00,0.7503647209526885,1.0,750.0,750.0,0
2023-10-27 09:15:00,0.7503647209526885,1.0,750.0,750.0,0
2023-10-27 09:30:00,0.8234656785387557,1.0,459.2059287674657,750.0,0
2023-10-27 09:45:00,0.8234656785387557,1.0,459.2059287674657,750.0,0
2023-10-27 10:00:00,0.8234656785387557,1.0,459.2059287674657,750.0,0
2023-10-27 10:15:00,0.8234656785387557,1.0,459.2059287674657,750.0,0
2023-10-27 10:30:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 10:45:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 11:00:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 11:15:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 11:30:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 11:45:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 12:00:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 12:15:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 12:30:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 12:45:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 13:00:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 13:15:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 13:30:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 13:45:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 14:00:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 14:15:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 14:30:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 14:45:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 15:00:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 15:15:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 15:30:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 15:45:00,0.896566636124823,1.0,20.600183251062056,750.0,0
2023-10-27 16:00:00,0.7683193421141787,1.0,750.0,750.0,0
2023-10-27 16:15:00,0.841420299700246,1.0,351.4782017985241,750.0,0
2023-10-27 16:30:00,0.841420299700246,1.0,351.4782017985241,750.0,0
2023-10-27 16:45:00,0.841420299700246,1.0,351.4782017985241,750.0,0
2023-10-27 17:00:00,0.841420299700246,1.0,351.4782017985241,750.0,0
2023-10-27 17:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 17:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 17:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 18:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 18:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 18:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 18:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 19:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 19:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 19:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 19:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 20:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 20:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 20:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 20:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 21:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 21:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 21:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 21:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 22:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 22:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 22:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 22:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 23:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 23:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 23:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-27 23:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 00:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 00:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 00:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 00:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 01:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 01:15:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 01:30:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 01:45:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
2023-10-28 02:00:00,0.8985167288604706,1.0,8.899626837176378,750.0,0
