timestamp,kiln_kw,raw_mill_kw,cement_mill_kw,auxiliary_kw,total_kw
2023-10-30 21:30:00,3707.5770453402315,2912.9476352787024,409.99562795129486,1046.9311468325423,7419.54993515417
2023-10-30 21:45:00,3889.550978512547,2845.046713541933,1574.6226305025552,1148.708138040896,8872.516251632034
2023-10-30 22:00:00,3949.619133843556,2235.745665796385,3427.2271006670817,1181.5003494339508,9882.95712931535
2023-10-30 22:15:00,3651.405673943707,2219.159617241396,2655.4438598152187,1142.6010985648418,8849.535107094856
2023-10-30 22:30:00,3585.3203803678944,2149.264521527098,2878.9058248764204,1274.1545960306657,9061.908363727107
2023-10-30 22:45:00,3470.047680290801,2211.957411567674,1508.9883730545098,1407.9601758548529,7907.142299904095
2023-10-30 23:00:00,3607.076737822592,2324.804002061148,3033.921848158857,1140.01433652153,9278.875998263444
2023-10-30 23:15:00,3994.9869761400723,2291.952418188374,2741.654261592443,1422.9759548576264,9526.823210064973
2023-10-30 23:30:00,4147.558526087375,2454.0482536693376,345.78197135439143,1066.3546131972155,7326.9105239873925
2023-10-30 23:45:00,3848.6341851567668,2240.2784276909533,1794.2404321936235,1004.5298044047433,8111.364944404329
2023-10-31 00:00:00,3793.565713232826,3116.532623107694,4158.414382333181,1565.2721698626399,11373.58913569207
2023-10-31 00:15:00,3859.3568521967286,2212.180528563496,483.3065036815216,1134.334257920415,7154.3415832798055
2023-10-31 00:30:00,3538.7740401095944,2151.6304929202765,2771.74453179904,1426.4745639260548,9197.735284846614
2023-10-31 00:45:00,3961.2467333861655,2006.2075801478427,1719.1525131030833,1166.4411632639371,8146.520956129399
2023-10-31 01:00:00,3852.555793873098,2441.63885655753,3490.6228796854334,1051.7350991493456,9938.59762871747
2023-10-31 01:15:00,3670.444441945913,2316.426780193263,2624.8992013649504,1130.2051765251508,8940.365872347007
2023-10-31 01:30:00,3644.4980655227287,2272.963703055183,3185.5658366612483,1306.6482503479078,9728.787785468397
2023-10-31 01:45:00,3750.0128478203897,2400.477545690414,1888.986766648558,1224.2382210637504,8642.835707545255
2023-10-31 02:00:00,3648.768172591091,2144.885953752955,3063.723551889662,1059.0724182778122,9217.283832051788
2023-10-31 02:15:00,3780.1222048755453,2288.755549442809,3143.840790471425,1494.8546435353774,10104.156836123964
2023-10-31 02:30:00,3955.601044050906,2111.7328826247967,2614.213276865842,1241.3480705945587,9305.79609835254
2023-10-31 02:45:00,3664.1309439988963,2258.845278105309,1846.8680122832948,1013.7146400300448,8231.723849986436
2023-10-31 03:00:00,3776.360489534898,2371.7384992026364,3384.8179373016555,1088.6830264896196,9491.830269944114
2023-10-31 03:15:00,3792.5300428162323,2396.169930569417,215.814220626961,1205.906703497868,7040.649819639072
2023-10-31 03:30:00,3729.6779057361664,2083.3904608424955,302.3107155155374,1177.3790308715575,6575.471945030414
2023-10-31 03:45:00,3869.8837943167173,2024.8807682966903,1745.9150542541904,1310.14387891873,8195.341854460663
2023-10-31 04:00:00,3630.8905801737337,2209.9163863429635,3228.520637939423,1048.3581743409097,9366.997672863265
2023-10-31 04:15:00,3822.641045391611,2149.28452329809,2741.575741056321,1078.8354883531408,9015.10948060206
2023-10-31 04:30:00,3727.976913461948,2414.29435596989,3023.1386226125023,1332.1264806901402,9572.678458470426
2023-10-31 04:45:00,3873.411117469683,2260.416249322123,1679.9124065453161,1366.3209053304838,8387.279784709663
2023-10-31 05:00:00,3806.912363613568,2006.3099731273385,3133.2099525370577,1463.0440093711027,9566.448745444046
2023-10-31 05:15:00,3517.6021019118475,2167.095881726707,2800.2982052672446,1174.3800163623978,8873.815077726687
2023-10-31 05:30:00,3481.2207287699257,2217.4962735144923,471.18241079071964,1252.5393493276135,6849.421517882722
2023-10-31 05:45:00,3614.8961857072068,2118.375197869934,1568.5388921329345,1150.6980498299743,7780.387658186171
2023-10-31 06:00:00,3681.4580800458402,2617.740287093812,3479.777328016464,1443.388582928072,10340.430888965566
2023-10-31 06:15:00,3869.438957438745,2579.385415587897,2602.1527490946623,1063.8639527375346,9499.079921142498
2023-10-31 06:30:00,3608.6975171143677,2542.2873463917167,3180.4035501412554,1209.2118320358222,9583.399761319513
2023-10-31 06:45:00,3689.747343046458,2804.232361521383,1832.4000662335975,1294.6351660126952,8773.968888754436
2023-10-31 07:00:00,3669.1912130334995,2681.8754760310417,3058.397210967529,1321.4967120168449,10002.39400927265
2023-10-31 07:15:00,3563.1849637209157,2866.856902271873,3163.41389410553,1035.1692583255413,9751.938717558593
2023-10-31 07:30:00,3935.7325796172654,2915.3645005590106,2891.8609399372217,1483.9761542478984,10271.255150726245
2023-10-31 07:45:00,3690.568496781859,2548.3224870394633,1667.8142254603715,1195.1306393634222,8325.68136577158
2023-10-31 08:00:00,3511.137887619155,3411.081716702541,3908.607180719985,1400.7147085316597,11142.774956546556
2023-10-31 08:15:00,3703.259432116886,2769.531372662788,377.4200037477576,1022.6006734271152,7183.281910537938
2023-10-31 08:30:00,3841.4445380965235,2583.5533829437413,2804.396868143972,1454.0818868128492,9815.802256603552
2023-10-31 08:45:00,3839.803306288147,2792.5006615171014,1666.9205826474881,1317.2237878131955,8842.666650525449
2023-10-31 09:00:00,3468.71977083961,2921.673627649322,3331.9815872404965,1228.5813565627545,10012.517892190723
2023-10-31 09:15:00,3932.418534076045,2787.9889582698406,429.7017515948205,1219.967767237095,7540.756321122674
2023-10-31 09:30:00,3814.2862001069143,2955.1176080419204,2604.710497817965,1102.8774663458767,9779.604057872115
2023-10-31 09:45:00,3670.82671083185,2639.359561974505,1834.5777561882096,1297.5196988221137,8751.394040721183
2023-10-31 10:00:00,3611.9514836861467,2660.1581284855356,3445.037700211287,1155.7286583513844,10024.235460507412
2023-10-31 10:15:00,3699.5724322542706,2869.019638256144,234.63511755158842,1264.8219145659732,7371.699393931272
2023-10-31 10:30:00,3870.7463471933524,2849.346950081231,2802.901591204326,1429.1130487589187,9948.696768321268
2023-10-31 10:45:00,3645.378996575056,2512.8993454707024,1519.4637683686183,1275.3296980793552,8091.779075414834
2023-10-31 11:00:00,3527.861036460434,2573.422837113007,3283.2406380040657,1224.2467883894965,9870.228829925478
2023-10-31 11:15:00,3909.240201483387,2588.3763118150127,3167.2471047184335,1482.0579994019165,10335.569271780336
2023-10-31 11:30:00,3851.9339099961344,2968.618069410791,3055.3031941492322,1012.0052252082339,9976.491259878834
2023-10-31 11:45:00,3676.501528120564,2985.7240560485006,1607.677633214113,1276.974968360409,8828.468639962532
2023-10-31 12:00:00,3919.430033411986,2959.0806838262597,3355.6740280412814,1256.5431982417315,10734.50311692013
2023-10-31 12:15:00,3921.6626003606766,2973.954183140199,3096.7483739036884,1167.7937906338213,10275.96950874537
2023-10-31 12:30:00,3499.8072507558477,2571.812947671645,2962.898895921769,1480.004925811391,9670.321237890914
2023-10-31 12:45:00,3949.655366489292,2625.8483538288724,1857.4206270070927,1118.260657602103,8716.664761054251
2023-10-31 13:00:00,3525.1433248071703,2786.5201502877635,3425.2942263327623,1012.6400595201172,9770.530692952843
2023-10-31 13:15:00,3787.214355015336,2748.725682259006,3057.531792957547,1336.87702445017,10040.771629583904
2023-10-31 13:30:00,3592.8476486203044,2743.854628801171,288.1572929464614,1204.8950292668796,7111.903899812929
2023-10-31 13:45:00,3909.109855946623,2979.911102331741,1987.5586662920243,1117.511123089162,9296.97567678462
2023-10-31 14:00:00,3790.70418310459,2921.467649877564,3435.3923343252463,1423.4745711439039,10734.245530636772
2023-10-31 14:15:00,3755.887980324321,2931.715293815112,429.68924125499666,1204.8934549849153,7677.086474218912
2023-10-31 14:30:00,3910.272655650656,2532.4822579088063,3128.274255124742,1015.4106663534666,9689.39389182731
2023-10-31 14:45:00,3907.5144176883023,2643.017323210421,1591.37285767022,1173.2002028171755,8568.013051468184
2023-10-31 15:00:00,3629.544418477505,2505.182513336415,3008.3909588045212,1352.1743443292073,9423.414268974773
2023-10-31 15:15:00,3748.6270724346364,2801.8429397078244,3108.468197665524,1392.0343754671349,10167.052057963976
2023-10-31 15:30:00,3812.421511110759,2763.937605816375,3178.390961924506,1447.1282073718228,10403.115434554045
2023-10-31 15:45:00,3665.9961226109835,2779.0018142903727,1873.4067574144697,1389.107121096705,8961.478000832793
2023-10-31 16:00:00,3702.154422591004,3738.616435341612,4072.206511048586,1304.8192667262401,11757.570569916656
2023-10-31 16:15:00,3750.940983574975,2675.5205219561844,3043.991261284581,1047.232445800498,9642.970414671641
2023-10-31 16:30:00,4028.1852754197653,2553.589646991687,494.74329848828927,1367.5566640767604,7733.372304671924
2023-10-31 16:45:00,3914.3429608510296,2911.202241051116,1537.9476715254048,1006.578065716939,8500.707585799999
2023-10-31 17:00:00,3835.747833410352,2947.5149253778704,3289.0831833763154,1355.8833477180638,10436.57166605371
2023-10-31 17:15:00,3980.9201186523537,2926.0558536748017,415.27428970714413,1166.1164441693145,7669.29358122018
2023-10-31 17:30:00,4071.5839147450642,2799.6159036771305,3092.5314484182286,1225.7457618374322,10192.233557440497
2023-10-31 17:45:00,3561.3356538827306,2699.506595957049,1837.6787085255967,1100.1519203669634,8419.828538530088
2023-10-31 18:00:00,3769.7036731320495,2711.022167314436,3127.5427786074315,1262.0079943095586,10167.973427082938
2023-10-31 18:15:00,3798.2018709016047,2944.4020132558403,2736.228621732372,1006.9208193177888,9692.585277682456
2023-10-31 18:30:00,3921.469183647232,2562.6625221540453,2502.5020609559742,1185.191288972435,9442.934873087603
2023-10-31 18:45:00,3988.891978121166,2921.337224681592,1915.5881390384206,1306.362667452592,9383.03839184136
2023-10-31 19:00:00,3992.1937118829264,2840.9414603970495,3129.425858480522,1398.2780238307635,10429.459737282412
2023-10-31 19:15:00,3503.773693679394,2856.5312239322266,200.22398099271072,1237.477204446183,7159.36280196539
2023-10-31 19:30:00,3738.421876040031,2582.980517386816,3128.3865959767654,1345.1117288988519,9895.089648688694
2023-10-31 19:45:00,3707.6201271735854,2507.7722176804764,1615.0947552226155,1387.7857139192229,8490.796027359036
2023-10-31 20:00:00,3675.377495906268,2645.0048670944366,3169.929053010529,1440.8141891461928,10029.849382477287
2023-10-31 20:15:00,3964.3789961417415,2698.6364855188367,2966.711309777257,1479.1309007317127,10376.604993325664
2023-10-31 20:30:00,3735.876976142492,2674.577173123279,2770.958760101639,1088.0654591873688,9413.12353866448
2023-10-31 20:45:00,3807.848844760628,2896.4178402561743,1981.4380873647117,1007.40530171842,9003.898013203692
2023-10-31 21:00:00,3679.2800750288898,2585.6882755674746,3131.679989267672,1012.8729875592746,9559.988846367876
2023-10-31 21:15:00,3707.4020343737034,2674.166932781606,2885.713915506288,1305.0050901382351,9845.793989847924
2023-10-31 21:30:00,3580.1873041745293,2639.697553311469,2566.1917435511423,1183.5576879002697,9018.770404562687
2023-10-31 21:45:00,3739.956263601835,2589.531271717289,1944.2987788611645,1006.0809257269024,8475.19949794068
2023-10-31 22:00:00,3657.182276463152,2340.3527211591627,3332.3488987506257,1266.7270938125762,9722.214317800119
2023-10-31 22:15:00,3830.3469342638,2148.014059144309,3106.1690818742836,1478.388539056043,9748.430318208704
2023-10-31 22:30:00,4093.162235469553,2240.0316723760166,2512.094968366828,1153.7945210340692,9314.762793280861
2023-10-31 22:45:00,3882.192629349478,2014.9175278696703,1962.2743500645722,1154.353436329491,8350.4261963807
2023-10-31 23:00:00,3729.353643901004,2141.1558213091266,3492.43995708025,1373.5307137335071,9850.312855460763
2023-10-31 23:15:00,3929.718157200554,2273.5404755009104,2743.726793454676,1112.5596865248583,9489.076340235404
2023-10-31 23:30:00,3965.015634683787,2271.9857502436153,294.77914922960105,1412.2995431360423,7237.973454904521
2023-10-31 23:45:00,3604.4690017883026,2478.071633880001,1847.0500901542568,1458.7212100754243,8472.221012562895
2023-11-01 00:00:00,3799.218564174652,2694.2371668106707,3751.637089630879,1576.5571228168706,10993.147331597222
2023-11-01 00:15:00,3750.5631883225133,2469.853529663806,3105.902709507097,1256.168173425472,9652.2231348044
2023-11-01 00:30:00,3714.2172240538657,2233.5350759312705,3099.224571062592,1372.9430661416934,9627.811884773324
2023-11-01 00:45:00,3697.8721360481063,2374.318069143222,1546.7673990938233,1371.716840336817,8422.158139875968
2023-11-01 01:00:00,3812.7172717742847,2162.3963705049287,3360.8830970544636,1257.500000148365,9821.520742848272
2023-11-01 01:15:00,3691.2249870150704,2184.141690756856,3185.636663743505,1043.4191620091685,9445.468915196072
2023-11-01 01:30:00,3705.109119579764,2437.7419536313487,3018.776212078531,1097.6155611183717,9417.305461350232
2023-11-01 01:45:00,3631.3097339510737,2030.2181492891914,1969.999235108553,1027.1919595574316,8087.638380411259
2023-11-01 02:00:00,3770.1076995485178,2481.3114125000902,3251.967169210598,1464.2518961710844,10128.319722878836
2023-11-01 02:15:00,3621.2340769981874,2296.908246898984,2948.5717094890642,1394.5239692746975,9568.435463872089
2023-11-01 02:30:00,3704.693545166085,2459.5007340969755,243.472719021812,1297.2047549537244,7219.526733893556
2023-11-01 02:45:00,3888.44595020474,2046.4501334604406,1520.2371285309196,1128.8525344888005,7964.32356779352
2023-11-01 03:00:00,3662.8791976389334,2089.765707698665,3084.555746272457,1160.9726889194512,9304.771253581705
2023-11-01 03:15:00,3698.107564176621,2463.1078900991133,214.146127976346,1089.7293320502558,6836.783813330304
2023-11-01 03:30:00,3626.423842487073,2126.739996336372,392.67908996154324,1339.702631665795,6833.80650101409
2023-11-01 03:45:00,3794.9699814298415,2138.344569353433,1716.647449956351,1295.0600185569754,8247.727381353718
2023-11-01 04:00:00,3685.5265346914966,2383.38688815249,3406.4381237518432,1016.0858899429691,9641.46168461531
2023-11-01 04:15:00,3832.3129782221868,2259.636999457707,2701.161612088744,1075.6579339577595,9315.474656660956
2023-11-01 04:30:00,3863.9180194816013,2386.2560127707015,2705.169387925492,1363.2107107735728,9767.043598964363
2023-11-01 04:45:00,3682.1760091203264,2494.672291578245,1612.3924803023547,1270.1205539452983,8515.688150038499
2023-11-01 05:00:00,3930.0814659070434,2231.7017829413803,3185.681702148094,1356.215523172176,10062.444608002392
2023-11-01 05:15:00,3858.374153579162,2254.476454012042,472.4072784728904,1485.0287612024028,7815.741839253368
2023-11-01 05:30:00,3618.764215208127,2089.329511592768,2873.3646812906877,1219.508516230507,9037.845291390713
2023-11-01 05:45:00,3726.247700844196,2106.3416038308214,1993.1990594735155,1289.2462086602002,8367.057887390118
2023-11-01 06:00:00,3804.207770869963,2549.4233706500554,3146.0554224014686,1011.0693352208361,9741.498095327088
2023-11-01 06:15:00,3653.401260787453,2669.726373688511,462.47414735056134,1468.73911427215,7509.058773551442
2023-11-01 06:30:00,3696.5885101720214,2562.118202988985,3004.980254339242,1235.8607059235824,9701.461877105536
2023-11-01 06:45:00,4064.9596107424445,2926.046330531581,1657.7409776837776,1238.1374518343769,9164.944993090892
2023-11-01 07:00:00,3708.484499674907,2941.9558273761413,3271.8944052150664,1173.9712364574211,10223.808660238848
2023-11-01 07:15:00,3599.209351408426,2862.4013871609372,3169.965974644186,1328.099436539588,10213.616094708013
2023-11-01 07:30:00,3833.588723782792,2624.5462669259505,2807.670423394507,1225.7700701655626,9737.353276607952
2023-11-01 07:45:00,3751.1578245451096,2527.3764880174563,1563.2102316411688,1001.4011662810611,8299.475831393907
2023-11-01 08:00:00,3664.403290307807,3696.610143060672,3926.9009934514006,1616.9662629885045,11994.087541269591
2023-11-01 08:15:00,3997.71949384613,2540.592629559807,2943.762741295201,1135.3721933500751,9756.762159494938
2023-11-01 08:30:00,3903.1304696050133,2752.9191081854383,3024.5369052578635,1458.0859343889917,10427.11304167419
2023-11-01 08:45:00,4026.211964564986,2729.125133864806,1624.3061053443366,1205.0221251805528,8907.383955445133
2023-11-01 09:00:00,3565.6063113140494,2741.1822663573566,3273.5941649671613,1380.29502263462,10132.607774248538
2023-11-01 09:15:00,3855.202718219123,2810.4085708512384,413.2122857486821,1306.3229379026643,7867.27326118027
2023-11-01 09:30:00,3744.16631957603,2770.812651983209,472.65973607532914,1384.2991819927227,7846.858654134774
2023-11-01 09:45:00,3760.6853285697825,2886.4665564584043,1672.77385855081,1085.190165231282,8854.322015123707
2023-11-01 10:00:00,3881.33455921054,2680.3597507006425,3451.242378098701,1495.5543495217178,10768.287873027117
2023-11-01 10:15:00,3618.028154055987,2935.89806434222,3064.780478345935,1379.3978406456413,10215.224806362467
2023-11-01 10:30:00,3640.299318787123,2958.873398294607,2863.561523806662,1222.9369785908689,9965.378583675016
2023-11-01 10:45:00,3805.752002794463,2908.4529569293336,1591.0594505596341,1487.2800027482406,9154.413634724866
